Date,full_common_12_buyhold_fee0,full_common_12_daily_fee0,full_common_12_weekly_fee0,full_common_12_monthly_fee0,start_2018_no_dot_buyhold_fee0,start_2018_no_dot_daily_fee0,start_2018_no_dot_weekly_fee0,start_2018_no_dot_monthly_fee0,start_2020_no_dot_buyhold_fee0,start_2020_no_dot_daily_fee0,start_2020_no_dot_weekly_fee0,start_2020_no_dot_monthly_fee0,exclude_dot_same_window_buyhold_fee0,exclude_dot_same_window_daily_fee0,exclude_dot_same_window_weekly_fee0,exclude_dot_same_window_monthly_fee0
2023-07-06,3.3662252447389496,4.177528664868415,4.658119490280066,5.16249859756433,2.1398539806944457,3.024217589735469,3.5463238209255588,3.7517686942850217,7.286544354749524,10.292062811481047,11.447117520837788,12.979244485832684,3.5146936666450133,4.191534867247766,4.59343483784364,5.168531772618503
2023-07-07,3.405198447407585,4.238653838944377,4.7259068193805005,5.237771740382996,2.1631288186215936,3.067625894494138,3.5969475385183123,3.805381407345538,7.371821645587124,10.439790607467847,11.610524946072493,13.164717676496386,3.5544222310794287,4.25169833681478,4.659006048977716,5.242390006813926
2023-07-08,3.4175985692672253,4.25163982224707,4.741032355569677,5.254705521215349,2.173071123280847,3.077252116770117,3.6087640307641147,3.818036136388535,7.407567468057842,10.472550711978156,11.648667197669377,13.208496713941104,3.5675894477736048,4.265040183131193,4.674311556845526,5.259823482718835
2023-07-09,3.3846540389677338,4.195297698089958,4.678242608476121,5.185270820124023,2.1554314979807425,3.0353330568800563,3.559670391503621,3.7661425417147263,7.335595373033459,10.329891136539182,11.490198685903914,13.028970813651448,3.5331248112165436,4.2069407918282,4.610722205087788,5.188333549643928
2023-07-10,3.400823049152942,4.243077784487228,4.731522936144439,5.242700777903553,2.1624068520068196,3.0700123857097457,3.6003403864329915,3.8078850573248957,7.3725622580970835,10.447912350286035,11.621476661361575,13.173379054059064,3.549013817196464,4.25500598940385,4.663400691598571,5.24583909856778
2023-07-11,3.4054266406253353,4.25015730633044,4.739380252311586,5.252402818186335,2.1681382408726755,3.07145358833427,3.602001551767013,3.810274229261362,7.384420242313098,10.452817072745828,11.626838708303787,13.181644394811366,3.5516441587814174,4.257003481605458,4.6655523435914565,5.24913048246431
2023-07-12,3.3922145671888844,4.236271902471282,4.724087110706264,5.234695057225244,2.168871007390908,3.063910129061996,3.5933540223587914,3.8006325240480625,7.356107964702208,10.427145058632293,11.598925497215529,13.148288913857979,3.5392221838995455,4.246548323660898,4.654351487479384,5.235847824657322
2023-07-13,3.7935387853714,4.98991237445738,5.553893924995452,6.158512827359197,2.3970098910550957,3.6370341686004775,4.256832935451024,4.507004969999839,8.278675894478766,12.377609414676117,13.740557642015636,15.591984520154124,3.964572026960415,5.040892422159962,5.513733570860898,6.2089644338356385
2023-07-14,3.6297005503194146,4.722912934060934,5.224211082783337,5.796166232078861,2.322903828445683,3.4302701066935346,3.98908960365257,4.2255528560499,7.9043610052713555,11.673946847694832,12.876313557357383,14.618300880335049,3.7887507986455913,4.754319532127755,5.166934572803703,5.82122885844241
2023-07-15,3.7014179933480205,4.700320621138095,5.1931242467661685,5.765628519750894,2.3524467719622133,3.4135652091780604,3.964617267095887,4.202744764933405,8.029379878945576,11.617096489085665,12.797319724103675,14.539396284935265,3.867643380655563,4.731166713816148,5.1352363723631225,5.789807853254123
2023-07-16,3.630699681010531,4.648520208338164,5.148214594337953,5.715310621122081,2.286576594174638,3.379654350783565,3.93528836320103,4.171461542857292,7.87280959837852,11.501690545488229,12.702649460869178,14.431171972426618,3.794407462882049,4.684166608459555,5.097247622404231,5.746711292558214
2023-07-17,3.6339511001053157,4.657460885630314,5.158116353017232,5.725273099942427,2.3587413990535184,3.386928915275095,3.9437589066411416,4.17959884854326,7.894168013317318,11.526447452837461,12.729991382002318,14.459322982939343,3.798053776462663,4.694249080968737,5.108219234501155,5.757921451394897
2023-07-18,3.598729189772686,4.639083173785507,5.1357500458676055,5.716747859627809,2.3086227118251954,3.379574882704901,3.933497946421667,4.181502846206544,7.8125642204108,11.501420098527042,12.696870205414921,14.465909863204605,3.763531266269162,4.684056466509557,5.094928555329741,5.7605444468990346
2023-07-19,3.678385407938223,4.7616634767493595,5.272727239304341,5.893442427572282,2.3326003654038105,3.4759362229252626,4.046520975050123,4.3206660229616975,7.992425894675591,11.82935846166354,13.06169529094061,14.947344898707104,3.8498705814553564,4.8176123054674616,5.241323510611927,5.952259171139145
2023-07-20,3.691968204702382,4.8527758840133925,5.377116284536576,6.0038279727152295,2.512229029218977,3.5391969056303814,4.123262864963439,4.397719549068262,8.062859052261864,12.044648169027225,13.309409114316066,15.213911586401903,3.859895394093221,4.9052909692595055,5.340724718299099,6.058410064311403
2023-07-21,3.753350911990671,4.852950331947069,5.370096265615922,5.982853840349261,2.5149893007903623,3.5309262094185967,4.107982394759373,4.37130263105463,8.153965042341232,12.016501211217284,13.260085547988739,15.122522253689727,3.922474989574354,4.8938278683021625,5.320932435439924,6.02201744759809
2023-07-22,3.6589460235000195,4.764489800239477,5.270502878170335,5.865534682697212,2.449550157485668,3.47131743331192,4.037159123517343,4.290725032705288,7.97029886224278,11.81363972734532,13.031476331781828,14.843764037424842,3.825173224914698,4.811210709969003,5.229197416902253,5.911011703063717
2023-07-23,3.7144082966352334,4.8281402038818575,5.3382870803241245,5.936052386491417,2.4738141760465275,3.5166035754781553,4.087668748514848,4.3405383253978975,8.086480957190522,11.967758207856281,13.194515479495358,15.016093132629079,3.8828805838483813,4.873976843112722,5.294620847707116,5.979635759331546
2023-07-24,3.7055330140329534,4.673956431456171,5.167812072230135,5.739277223974681,2.438683763759003,3.404880863757311,3.957803261149377,4.196876303921146,8.03370478718419,11.587541794062954,12.775324911786447,14.519094342987266,3.878907670047266,4.719130299255951,5.126410417971907,5.781723312422904
2023-07-25,3.889548974272908,4.704989895727603,5.205246139953504,5.78023757594963,2.4946153383451057,3.431861099332656,3.9917620619536995,4.2321474611289345,8.369973739929442,11.679361337786425,12.884939939432835,14.641114917815207,4.080876580906991,4.756524631768418,5.170396118811052,5.830313753769454
2023-07-26,3.8216594491570626,4.768877518018219,5.269709687060263,5.861922151327192,2.5055394265170947,3.4789975818450736,4.041384359298313,4.2927749555038455,8.268716123807229,11.839776924408456,13.04511489751365,14.850855745722342,4.004890825054856,4.821855317841008,5.234670223733906,5.913835728737768
2023-07-27,3.814150320596416,4.788481347183605,5.291107575075433,5.889415181656332,2.5295350826523317,3.4948646141788853,4.059561540861809,4.314928092138756,8.264110491618272,11.893775847622733,13.10378870849706,14.927494525972987,3.996836878982335,4.8438468635196825,5.258214520099312,5.944354452009569
2023-07-28,3.8226837715983275,4.801697373299455,5.305258703926541,5.903199411509654,2.512071372973823,3.5064013208620683,4.072532589231594,4.32704616013377,8.28553530959096,11.933037741417662,13.145657731901316,14.969416984423804,4.006669752662968,4.8598366218227556,5.275015485965304,5.961048610034394
2023-07-29,3.895102297198059,4.831534625060273,5.338803227570916,5.935061646030108,2.5468332263450932,3.5280119551522007,4.098121566388352,4.349901315093288,8.421805154277695,12.006583377242576,13.228255950096461,15.048484397197157,4.084564412879482,4.889788741484341,5.308160033691903,5.992534451567304
2023-07-30,3.829647891100621,4.795381029923983,5.29715327662622,5.877104684682961,2.480478227977748,3.503247423730898,4.067878742587552,4.308454827545869,8.284115270196224,11.922304351239278,13.130635660554091,14.905100265926908,4.015230860969262,4.855465352428025,5.268987513793506,5.935436718415847
2023-07-31,3.7937711257978433,4.722195077749803,5.216309397079779,5.78572137514723,2.467655134288397,3.449690455277822,4.005689799833495,4.2412550175931525,8.2026970211354,11.740038470244988,12.92989704441256,14.672622511073202,3.9785270495950766,4.781235938044257,5.188436252656672,5.842860554703086
2023-08-01,3.8181553139356557,4.764894328770822,5.263420916595475,5.83803729290741,2.4879509728132785,3.4782139988254515,4.038762996228111,4.276323561788425,8.256967993987258,11.837110222884288,13.036653444853203,14.79394214614719,4.002316992463587,4.8207692797334065,5.231274859673169,5.891171871221304
2023-08-02,3.665262155706079,4.5830232429345745,5.0631216778587085,5.615357823197946,2.3949536699652283,3.341931551347014,3.880980965081683,4.1088517655631644,7.939902315104315,11.373311746772279,12.527351546771527,14.214573436396961,3.8399285761609248,4.6318831915304415,5.026905062877631,5.660458474330319
2023-08-03,3.6259633120032237,4.502460865675238,4.975133186375187,5.517486558828808,2.35711245132574,3.282561970438389,3.8128679359170037,4.0365110722746005,7.8513553622986025,11.171264295597867,12.307490674239913,13.964310794700218,3.799518538622711,4.54959755531266,4.938680530411095,5.560800099259185
2023-08-04,3.6076058109552083,4.474738239563432,4.944687553370019,5.483651214867622,2.3519130579552385,3.2599627480562337,3.7867073112806535,4.008759942906275,7.815709119938779,11.09435428190136,12.223047245000938,13.868305757561833,3.779204315636587,4.518275262595033,4.90479554679079,5.522569439121549
2023-08-05,3.6668964490340703,4.50099789484922,4.9732893812392485,5.515419410031859,2.38840915444308,3.28196105195054,3.8120226869676617,4.035598271972761,7.935508669448589,11.169219240757066,12.304762309728927,13.961152961888626,3.8444803242571024,4.548764688391066,4.9375857076688385,5.5595426023966255
2023-08-06,3.6241055240659747,4.469013851033843,4.938139246730983,5.47658504064915,2.356339212133396,3.254780762549131,3.7805108885130414,4.002357011845205,7.84527091155792,11.076718870842212,12.20304591877937,13.846154816381967,3.796891630623788,4.5110930833073,4.896769527270856,5.513748598786311
2023-08-07,3.6082879629138995,4.50265392749657,4.975310619964743,5.515754534679533,2.3731766555181433,3.2837342796506683,3.8141411372605427,4.036519069045358,7.82401547487532,11.175253915950648,12.311600418905979,13.964338459530119,3.780814910994192,4.551222363975614,4.940329665600752,5.560811115813537
2023-08-08,3.676228103394509,4.578451788220041,5.058644811979804,5.607845653693845,2.418712823684139,3.3380192258191843,3.8768621704863677,4.102615010018988,7.969574859060474,11.359997261661135,12.514056560707775,14.19299737944826,3.851796197909798,4.626460748080081,5.021570125759819,5.651866561604666
2023-08-09,3.6827639435844666,4.58524497328512,5.066350857833209,5.616281181176586,2.4505234221054812,3.343799910359426,3.8837311728758923,4.109836312356679,7.996118979339398,11.379670174279411,12.536228895095244,14.217979476209655,3.8591236613512994,4.634472718147718,5.030467315207408,5.661814810980725
2023-08-10,3.679652480271149,4.542261145590579,5.018179520487446,5.5642749413528,2.4419577159484485,3.312914995020961,3.847285036696691,4.072401989561352,7.981711710689332,11.274562165626316,12.418585040475422,14.088475429634972,3.8574549324396354,4.591666539137134,4.983259851906258,5.610244337819939
2023-08-11,3.671815753643545,4.52711461076893,5.000934530800913,5.5452538370755775,2.424040704732915,3.30058096955985,3.8325600065189365,4.056836866444385,7.957133758930308,11.23258682456785,12.37105436943291,14.034627883357684,3.848758752890923,4.57457170510494,4.964187011967703,5.58880142917333
2023-08-12,3.697247969218826,4.526683845607056,5.000344735293492,5.545274716970784,2.4298335923338925,3.2983756520985144,3.82993140815543,4.054508915319483,7.998446045244335,11.2250816549966,12.362569562093944,14.026574336014212,3.8755292207610847,4.5715151574994,4.960782276273128,5.5855943846205856
2023-08-13,3.638191901699847,4.489539051567146,4.959118657450739,5.499459843892336,2.397007006562636,3.271748791594594,3.7988480990775035,4.021545405968516,7.882424502297434,11.134464722633984,12.262236284616003,13.912537069370098,3.812630495822971,4.534610599247265,4.920521103858042,5.540183017529379
2023-08-14,3.642085332722277,4.500217655988871,4.970914181627064,5.512566173817021,2.404244278774855,3.280119012458686,3.808566815166008,4.0318755889367885,7.893405048149693,11.162950384238359,12.29360716072165,13.94827433924306,3.816815200415643,4.546211640361993,4.9331094323114755,5.554414139765089
2023-08-15,3.5026369336789207,4.3621593351122305,4.818564609257477,5.344649096322565,2.3061867302069805,3.180853197995973,3.6934296349833105,3.9108632274168693,7.608698515222736,10.82512747065216,11.921957841843255,13.529632052375128,3.6702010721600113,4.408630229600274,4.783976087110006,5.387704439258221
2023-08-16,3.3644188928042573,4.202068835691731,4.641677154920445,5.150902682415637,2.2183376657546128,3.0623053691706996,3.5557546302657204,3.766980574328148,7.331336879057752,10.421683715620915,11.477559067714154,13.031869987631248,3.524009375742415,4.244324142748529,4.605650250298799,5.189488044641329
2023-08-17,3.0874013916078904,3.849128012497738,4.2541015610089605,4.725998561954914,2.0427716235598217,2.7953189449574904,3.247662650114979,3.4443982690209842,6.742025535310102,9.513071498979643,10.483074276674198,11.9158964432699,3.2289569541053673,3.8742836701417436,4.206588995222749,4.74509047375581
2023-08-18,3.1424588482582214,3.8807597856638956,4.288051921026617,4.762866451397318,2.054944452498963,2.8161501437235086,3.2709190529163363,3.468307207012622,6.844983490522638,9.583964548099518,10.558143218322511,11.998609418636102,3.2867045862549613,3.903155500082383,4.236712237268592,4.778028033538635
2023-08-19,3.173919184439795,3.9262181515579058,4.338173995878694,4.817457539404327,2.0664265194613094,2.851809456915176,3.3124051371124414,3.5115281175949282,6.917065009880925,9.705320859374401,10.692055434254401,12.148132166720915,3.320844118613728,3.9525789460316068,4.2904477769583576,4.837570256897563
2023-08-20,3.1994149074996296,3.98271769021561,4.400519185161262,4.885224935644304,2.0809679846420304,2.896441553453896,3.364339791451604,3.565541147432775,6.978674512464276,9.857213481963363,10.859694409611514,12.334990253349197,3.348582732951272,4.014438578577681,4.357717000689488,4.911979977645421
2023-08-21,3.1503694217637235,3.9371781641475168,4.350202398049257,4.827249208331817,2.057947387100355,2.8653412909171103,3.328215516597057,3.525694248208994,6.86968398358037,9.751372600484281,10.743089485612463,12.197139898177888,3.2977848045317777,3.971333930537161,4.310926433615608,4.85708587796594
2023-08-22,3.130945596481653,3.888305999338616,4.296026105800159,4.768869045408137,2.0426812312971308,2.8272997188882165,3.2839050676643238,3.47998326615035,6.812822230078165,9.621908950085004,10.600060551440938,12.039002747364087,3.277000297990384,3.9186086980323225,4.253532588584562,4.794113268943539
2023-08-23,3.2064839114164454,4.004857938721728,4.424273454283169,4.91162394525225,2.1012344484619008,2.9158349329338034,3.386308688599221,3.589058367345714,6.992171193019419,9.923213322851648,10.930607433957478,12.41634807995031,3.3572936263119,4.041317605589394,4.386172579650275,4.944377896661281
2023-08-24,3.1665967605401817,3.9456964685515192,4.359113413344807,4.839019123718101,2.052539042718796,2.872773384988043,3.336463393057993,3.53601656579244,6.899134278872323,9.776665614868726,10.769712663842432,12.232849957750599,3.315865272584065,3.9816347374436187,4.321609632608983,4.871306164647891
2023-08-25,3.167426996621013,3.9424015653609343,4.355178340899082,4.834814223621216,2.0434700577506852,2.8663249805235735,3.328792104396923,3.527757892188247,6.885278880539368,9.754720307756099,10.744950643430935,12.204279074902518,3.31473759184976,3.9726973143419615,4.311673268541215,4.859928806286758
2023-08-26,3.1565049396434346,3.925817665402732,4.337005166531914,4.815291085876291,2.0389529190516296,2.8521269033478944,3.312418002774689,3.510787766369008,6.860925798485999,9.706401197851337,10.692096963103758,12.145570921519086,3.3022588173150735,3.953018923563559,4.290464441421098,4.836550330258724
2023-08-27,3.172569180828637,3.9523186138032975,4.366660895589367,4.84649750942582,2.047714828656314,2.873823697445346,3.337967092226134,3.53665271615191,6.898622997739097,9.780240054029102,10.77456642846261,12.235050720035836,3.3201610767205936,3.983090459843103,4.323557323934805,4.872182541528504
2023-08-28,3.1761062386848247,3.941959916577229,4.355216241823765,4.834036919918749,2.042226085283174,2.8589993690569013,3.3207485271593313,3.5181123060976147,6.900693960267166,9.729789676572882,10.71898691914176,12.170910168053288,3.3204580640424113,3.962544091243636,4.301254691510537,4.84664080208466
2023-08-29,3.3169510113115552,4.137645666442873,4.569398092410002,5.0671900230001645,2.127651922134004,3.0100552266335927,3.4948421986342666,3.699518487092808,7.196518012248426,10.243865244249688,11.280940879817463,12.798484884470216,3.472011377489528,4.171905975812959,4.526752411397934,5.096550561087465
2023-08-30,3.260476244098146,4.029351960452251,4.449543569284085,4.9344674823278,2.0765760166237737,2.9321072043903573,3.4041165204822583,3.6036860687983046,7.0693083405343105,9.978591361946703,10.988089027475143,12.466952615807799,3.4146825218125327,4.0638708085768265,4.4092384697067155,4.964529389431412
2023-08-31,3.155680924551569,3.8901990949521803,4.294619688734094,4.7663203177994795,2.0275985091132704,2.8373236960732298,3.2929502498496626,3.4893625232560894,6.853881125616277,9.656022700087377,10.629257339072682,12.071450289041247,3.3087261351330657,3.9325018286132982,4.265248511061696,4.8070343715766555
2023-09-01,3.140441752932985,3.8515951583834607,4.251420744749868,4.719022294556072,2.029831294281422,2.80984754758806,3.2605478339457252,3.455572144336597,6.825589091065352,9.56251545808642,10.524666139413247,11.954552466973194,3.29378235154336,3.894420165844007,4.223278743618237,4.760483887982011
2023-09-02,3.140547979562303,3.8641589960617906,4.264799261039025,4.734645667940636,2.0341246155655686,2.8170569477980614,3.2685945519192297,3.464628993792968,6.829627542487628,9.587050597372125,10.550640001629727,11.985884639328244,3.292455057766733,3.9044123213207587,4.233701388739277,4.772960833654697
2023-09-03,3.138011024871484,3.8831123872571394,4.284960410235723,4.757553381152168,2.0394617125428827,2.8321448158713123,3.2854232842928486,3.4829417042136654,6.829290794639653,9.638397857049567,10.604961176721195,12.049237464386609,3.289694929614399,3.925323953247017,4.2554990838921,4.798188888304312
2023-09-04,3.1407518202138585,3.891110526311293,4.293786245232174,4.768264502811282,2.0376661103324434,2.839020573330297,3.2933994914155584,3.4921257106600816,6.836363259937424,9.661797538304171,10.630707438178044,12.081009536372036,3.2929505493964064,3.9348536832591336,4.265830398662376,4.810841008673711
2023-09-05,3.158978327662215,3.8921418163937243,4.294693568730796,4.769390890224753,2.0609433302031697,2.8396248404848716,3.2939082693032686,3.4927601078907253,6.877967845265705,9.663853989377964,10.632349713550152,12.083204233707777,3.312722130320772,3.935691191398802,4.266489401672858,4.81171497039956
2023-09-06,3.1567854964021618,3.9103670132604202,4.315035303060563,4.792401613893489,2.079369461702419,2.853362475228688,3.310035435769388,3.510196642130375,6.8818705365609505,9.71060611466962,10.684406316144216,12.143525927107145,3.309933035881465,3.954731413642618,4.287378381930121,4.835735982504933
2023-09-07,3.167810443429946,3.9377185199162925,4.345301636421093,4.826332489201735,2.096544943594301,2.874080842188068,3.3341352926007657,3.5360060862338996,6.910534894135462,9.781115172887187,10.762197828514381,12.232813703715909,3.3214163575526743,3.9834468598451087,4.318594121819154,4.871291727742076
2023-09-08,3.159089086270371,3.913761385507683,4.318970328669148,4.797091562968931,2.0795070459956686,2.857250744653541,3.314692801428447,3.5153903266954605,6.884666250499633,9.723838731689101,10.699439746459344,12.161493479812412,3.31305700553671,3.960120515578551,4.293410912164575,4.842890934176792
2023-09-09,3.15558997406091,3.918724202524588,4.32496371508857,4.80416337423528,2.064203507244636,2.8618268264474556,3.320420954867835,3.521796224340227,6.875176491396739,9.739412122113553,10.717929554189578,12.183654683889117,3.3095596230431283,3.966462918472996,4.300830398058599,4.85171586135302
2023-09-10,3.0857540386367948,3.860028885152987,4.261354636130211,4.733932859557744,2.0183498834426143,2.8204495100977773,3.2733655736575553,3.4722266355094575,6.733179341203671,9.598596216443664,10.566040300443621,12.012168682239603,3.2361255232769333,3.909114378215353,4.239881133898368,4.7834275377104305
2023-09-11,3.0140443065288443,3.738788156348818,4.1275085543652095,4.585047043099127,1.9669161144966274,2.733986904857581,3.1730185494017693,3.365567095967351,6.568274036915188,9.304345377153284,10.242131870890635,11.643179985635756,3.163063695714076,3.78927808541439,4.109904983843868,4.6364906490328375
2023-09-12,3.057287419865387,3.807934848868946,4.204164488595048,4.664245029832464,2.004926260733242,2.7891590323811086,3.2372687022723885,3.4288320898512397,6.670931532238803,9.49210799180194,10.44952383163093,11.862045243577834,3.2102440175252283,3.8657460938672257,4.193126061623408,4.7236461102640925
2023-09-13,3.0804839154788137,3.8442415656619437,4.244543422105789,4.708018775114389,2.0228768109619635,2.8171561051973564,3.269963179354685,3.4626073183862784,6.72425837084164,9.58738805132558,10.555057770532683,11.97889065288809,3.2350496366839057,3.9045497524691988,4.235474126159631,4.770175722304599
2023-09-14,3.1224234647491587,3.9014065603781183,4.308999818497014,4.777991989608683,2.0572480280617946,2.859282539707643,3.3199730674039625,3.514340549403239,6.815502000806371,9.730753367192793,10.716483825966789,12.157861775077476,3.2790508668647673,3.9629365628898543,4.300250264381058,4.841444734335825
2023-09-15,3.157120049577357,3.974537254218898,4.3910321057701545,4.866759105052101,2.0939999490860073,2.912420780447454,3.3827492563605834,3.5790494451951953,6.885146352893133,9.911594227732055,10.919118004001103,12.381722211935278,3.314292562494461,4.036585624915383,4.381562165916643,4.9305893514816646
2023-09-16,3.141982427329577,3.9570398853531956,4.371264447662104,4.844599163809259,2.0774730386932614,2.8956434342689525,3.3630558277514657,3.558108498864847,6.8484168676237855,9.854497310742627,10.855549925320132,12.309277004265542,3.296410502177633,4.013332393492566,4.356053925378672,4.9017405723386505
2023-09-17,3.1065228101697318,3.8942922544725715,4.3020838419840315,4.767806983048338,2.0489644872229547,2.8525340156717798,3.313040015827832,3.505027119097706,6.77387384181624,9.707786688638434,10.694104748314121,12.125641961227702,3.2612071570414427,3.9535831771100787,4.291270114160582,4.828614316373348
2023-09-18,3.143900222668325,3.977502737779262,4.394007727590269,4.870521088413441,2.113969489970142,2.916884647114395,3.3877792532363524,3.584558989496455,6.8695748577000355,9.926785725947715,10.935354244196265,12.40078248145576,3.3009278382208396,4.042772498783433,4.388077352924403,4.938179439542554
