primary_22_00_fee_0bps,primary_22_00_fee_1bps,primary_22_00_fee_5bps,primary_22_00_fee_10bps,primary_22_00_fee_20bps,buyhold_fee_0bps,buyhold_fee_1bps,buyhold_fee_5bps,buyhold_fee_10bps,buyhold_fee_20bps
1.011284074739579,0.89315810053965,0.5433017011057569,0.2917015341953763,0.0839307485549784,1.3613745364425562,1.2026276489290189,0.7322133140882883,0.3935752483949331,0.11350014037181264
1.0099355757794468,0.8917884852979305,0.5420339325636522,0.2907291610785521,0.08348310792062492,1.3411527741822606,1.1845233763161929,0.7206048553582924,0.38694195865318826,0.11136021665422864
1.0062628726404064,0.8883670748281374,0.5395207533686232,0.28909044531531547,0.08284558318080902,1.3714436589147536,1.2110397705533629,0.7361596212373696,0.39490743276679324,0.113429925106462
1.0077712767012736,0.8895210777967943,0.5397899828110835,0.28894561560311727,0.08263838769576996,1.3372667081874592,1.180617943992281,0.7170780553437647,0.38427635917817565,0.11014948413596085
1.006223937586644,0.8879773966546808,0.5384213954876468,0.2879240752390573,0.08218095058260738,1.3211460161513506,1.1661495224102125,0.7077166325026926,0.3788753716544506,0.10838103895636493
0.9945351019594536,0.8774845806340346,0.5316283830861928,0.2840035469802406,0.08089756888836645,1.3094058866228653,1.155553511802232,0.7007199176569195,0.37475081218296347,0.10698440593882091
0.9931593880254243,0.8760952826543799,0.5303613673116547,0.28304268533934185,0.08046207515909923,1.3014782168471608,1.148326215468424,0.6957767575843843,0.3717324184469041,0.10590874170095949
0.991276555519408,0.8742591613333809,0.5288255463631827,0.28194000737841785,0.07998768678036693,1.2984561321994539,1.145430090670799,0.6934653592742388,0.3701257760167926,0.10523918238581904
0.9921296959535741,0.8748367391195903,0.528751853598595,0.2816187785380122,0.07973657729600687,1.310482493541614,1.155810031650948,0.6991948024615752,0.3728136466893315,0.10579295587883746
0.9914657929372569,0.8740763576346274,0.5278692770868704,0.2808670902599412,0.07936427369453179,1.311626231467448,1.1565876154880563,0.6991058375683742,0.3723933965826673,0.10546211601436851
0.9860130096511921,0.8690943679879417,0.5244382751028052,0.27876066599905264,0.07861033539364956,1.2760594838867743,1.1249936591368423,0.6794494096977209,0.3615505943494271,0.10218050127725456
0.9852765791904653,0.8682714425005695,0.5235221459303446,0.2779949447308622,0.07823718179884383,1.2964296479599773,1.1427273102229132,0.6896162383258043,0.3665990461491745,0.10340292076859045
0.9963736243615838,0.87787701936576,0.5288949873275761,0.2805699766521043,0.0788054085291998,1.3018019785939305,1.147234161660057,0.6917843525078367,0.3673850136275682,0.10341780490074176
0.9957703261544918,0.8771698947328814,0.528045849622263,0.27983895327380826,0.07844247069654825,1.3066602548626043,1.1512861497877678,0.6936742814712502,0.368021310723057,0.10339008505897451
0.9962845783959435,0.8774474633918448,0.5277905059757745,0.2794237944447896,0.07816921137661091,1.2825088178824318,1.1297762869455095,0.6801591942544931,0.3604830075597358,0.10106553131828575
0.9959839269069855,0.877007184207474,0.5271034427028398,0.27878062438251056,0.07783294519699183,1.2571490227747228,1.107210606023082,0.6660298504882387,0.35263400072021117,0.09866284147778233
0.9934222689056779,0.8745761314393846,0.5252206359048532,0.2775060429110631,0.07732142807039373,1.2434576010206029,1.0949306989919354,0.6581101892713266,0.3480882486224249,0.09719366787969327
0.9943094683139716,0.8751822772488792,0.5251644760621111,0.2771988642036289,0.07708119610029175,1.2409915936914298,1.0925402619506872,0.6561469243676408,0.34670174848921737,0.09661214011619627
0.993480097155419,0.8742772357373,0.5242012625843827,0.27641324998731687,0.0767085765234245,1.2477786970849418,1.0982969625597652,0.6590793086143598,0.3479044904824016,0.0967540727207373
0.9909087658947668,0.871839570604116,0.5223203204095084,0.27514500902399674,0.07620320461064943,1.2445166323016699,1.0952060281154266,0.6566971998879193,0.34629915564641445,0.09611411249516641
0.9959986082255742,0.876143441358241,0.5244809192119916,0.27600801230018673,0.07628981258685509,1.2061539047054213,1.061226818963589,0.6357975463958949,0.33493174606296977,0.0927668997267041
0.9850306558201656,0.8663201072551957,0.5181808461263302,0.2724165916846371,0.0751445487153166,1.1274887862806424,0.9918015709608745,0.5936951589837288,0.31241770052618484,0.08634559332789633
0.9616252012511641,0.8455620870205575,0.5053500959394678,0.26539882882862925,0.07305845013012796,1.0832301590542353,0.95267087132247,0.569796458003567,0.29952917016446434,0.0826107870647483
0.9705963615293692,0.8532813629253035,0.5095592403278457,0.2673439806656106,0.07344779067368856,1.0793720422877773,0.9490872304932224,0.567197230173369,0.2978632854402913,0.08198611091346521
0.9619019486954355,0.8454671786870002,0.5044851488325494,0.26441447748684804,0.07249606853250634,1.0322824819919092,0.9074917636367296,0.5418850264732419,0.284272733554187,0.07808137388854304
0.9641039473565256,0.8472335398971228,0.5051355377577071,0.2644909496503392,0.07237204321714481,1.0293054596934466,0.9046931297003347,0.5397803872247838,0.2828843676586599,0.07754386779057057
0.9871118803107659,0.8672829632974804,0.5166852481910713,0.27027393240302844,0.07380968324727454,1.0708528796228718,0.9410296942246454,0.5610285826094693,0.2937370903963059,0.08036371325508485
0.9774138483045645,0.8585887522652693,0.5110923095069357,0.2670780368525464,0.0727892899651635,1.066703773727276,0.9371953927982363,0.5582938035108016,0.29201150815537746,0.07973088271003101
0.9770833287587868,0.8581266965327008,0.5104083876449503,0.26645356641345674,0.07247351858165695,1.0434091160471781,0.9165414977153864,0.5455434997434928,0.2850505431157344,0.0776707976074338
0.9796697698307782,0.8602266217025039,0.5112490832813305,0.2666259895504911,0.07237546943966526,1.0394543993472962,0.9128843248392318,0.5429302438232168,0.2834000468845565,0.07706572749276966
0.9814730911355777,0.8616380334181204,0.5116789129087861,0.2665835277765964,0.07221919227701437,1.0750710987403287,0.9439815487994149,0.5609907109942102,0.2925438933417056,0.07939810649199526
0.982753890800225,0.8625901234997225,0.5118349631328041,0.26639824605387663,0.07202455988208725,1.0747461476646931,0.9435074245517894,0.560260155186384,0.29187038121460096,0.07905651518805704
0.9823206440640134,0.8620373328969204,0.5110974858910377,0.2657480079808036,0.07170470963853419,1.0890282694221034,0.9558568353883325,0.5671450985051383,0.2951652571198811,0.07979085793193444
0.9883678311463749,0.8671716458535637,0.5137327155572678,0.2668524624365498,0.07185930653983126,1.1114357538422257,0.9753330571902101,0.5782473428205979,0.3006481490241786,0.08111344472486044
0.9873976656181432,0.8661470101686272,0.5127147112986147,0.26605681954483756,0.07150133340599603,1.121033637788308,0.9835605498309177,0.5826625922852504,0.3026431215909414,0.08148945197238096
0.9860891699170569,0.8648259659815494,0.5115225489655739,0.26517212840152504,0.071120574772216,1.1098990088001082,0.9735946555656297,0.576292653047816,0.29903184269851657,0.08035410291736142
0.9903383883488431,0.8683796763741374,0.5132152601813111,0.26578445392548283,0.07114256258396585,1.0902102640931173,0.956129125083612,0.5654933771932249,0.29312918682637895,0.07860726725046663
0.9902938508564142,0.8681669476729423,0.5126789646073364,0.2652409321606653,0.07085479291070573,1.063592159045513,0.9325934616498373,0.5511210406651145,0.2853860122646789,0.07637359694324496
0.9976526266088739,0.8744445770859564,0.5159759523697172,0.26668142945415224,0.07109788870385436,1.0736842091352876,0.9412559927068141,0.5557993123955586,0.2875231672460057,0.07679278462400017
1.0024042144338035,0.8784344646621128,0.5179174500788662,0.2674182083254736,0.07115211988538331,1.0867029332682105,0.9524807361329954,0.561982736646089,0.29043442048111867,0.07741674767739472
0.9964349561532302,0.8730277520745339,0.5143153646025357,0.26529091216909123,0.07044380470679715,1.0694423355881684,0.937161554600759,0.5524945261213164,0.2852404494473757,0.07587743522015629
0.9915513159875038,0.8685743389918295,0.5112803315965933,0.26346010964668276,0.06981677645166459,1.0817181256229933,0.9477315031136135,0.5582839413666325,0.2879441533739108,0.07644489853892304
0.9937203625105302,0.8703006550347903,0.5118874914381478,0.2635095158621097,0.0696902355172317,1.0596294474127006,0.9281892847016893,0.5463255023953044,0.28148844702977144,0.0745781145346099
0.9932882603623417,0.8697481596851869,0.5111530185061514,0.26286791426554357,0.06938117097909006,1.0315236901756013,0.9033842265657068,0.5312883641090149,0.27345923184214216,0.07230168190679487
0.9867648091520318,0.8638621122550805,0.5072848523120227,0.26061578532244806,0.0686479833201264,1.009813086396945,0.8841899127194663,0.5195749853331795,0.26715678387517544,0.07049073294158355
0.9900450161059543,0.8665609932211248,0.5084638855009909,0.26096089363683744,0.06860159124781676,1.014881807801019,0.8884512350224645,0.5216633987812073,0.2679634544231126,0.07056259577387493
0.9877527537666672,0.864381322627517,0.5067781694737582,0.25983476616317663,0.06816835084853981,1.0137917878956184,0.8873193158951033,0.5205814499538967,0.26713972503618866,0.07020455860124487
0.9899081581074936,0.8660946382746981,0.5073772468558426,0.259882089717683,0.06804442960884817,1.005967986174184,0.8802940845967859,0.5160433512060856,0.2645438307007362,0.0693819461315787
0.9860129636564415,0.8625134193205123,0.5048733883997387,0.25833971423283986,0.06750450353167199,1.0176263823800662,0.8903199580053189,0.5215078538866198,0.2670806028226669,0.06990850180562586
0.9856624126516075,0.8620342726502401,0.5041890205420562,0.25773118890604335,0.06721048606478344,0.9899263845076434,0.8659072030018332,0.50679079578636,0.25927645308483527,0.06772594410773505
0.9727173132518667,0.8505404242938264,0.4970631150967022,0.253830839556812,0.06605894187719442,1.014275580448649,0.8870327206186444,0.5187495262463161,0.2651353169824328,0.06912089378179985
0.97246930735437,0.8501534607686352,0.49643931980331213,0.25325846067330715,0.06577786359342244,1.0399962047194418,0.909349235610953,0.5313855464024193,0.27132851085897725,0.07059722036250492
0.9701726818327635,0.8479756709415479,0.4947704679423963,0.25215383763185334,0.06535940829514238,1.058096997169265,0.9249942906155804,0.5401027518053088,0.27550823747528697,0.07154355292014983
0.9678478283283449,0.8457740466158904,0.4930900643621035,0.25104528625436173,0.06494134797791072,1.0670576651386432,0.9326427576249072,0.5441365977947082,0.2772904076981999,0.07186325702093224
0.9764669714322557,0.8531369100928993,0.4969881747565925,0.2527788728042844,0.06525991603388133,1.0755088378367268,0.9398428261316406,0.5479020618019693,0.27893198665892494,0.07214496610617419
0.9699206221516494,0.8472467526488926,0.4931593194778052,0.2505786558018373,0.06456136622666929,1.0825846838492967,0.9458381476331907,0.5509588447812297,0.2802092352538577,0.07233103289530574
0.9689995301077698,0.8462727093705252,0.49219782788951927,0.2498395346806663,0.06424180959936929,1.071136204188208,0.935646613484531,0.5445814215289279,0.27668556616793705,0.07127679829406676
0.9705080861556525,0.8474209475355228,0.4924718925694504,0.2497288103314386,0.06408485517561917,1.052744422609247,0.919394106030634,0.5346861874849242,0.2713814075268655,0.06976784365670329
0.969698653190783,0.8465446887607844,0.491568684290648,0.2490210713638777,0.06377506705617013,1.0686029997781237,0.9330600107522935,0.5422060318969422,0.27492674330538713,0.07053975741082563
0.9721801415939204,0.8485417134783232,0.4923350548490271,0.24916028173118795,0.06368316912795949,1.0847269294317,0.946952148275513,0.549845060540473,0.27852520258774977,0.07132195819161581
0.9640656772893015,0.8412895096696009,0.4877333628370044,0.2465823031643007,0.06289689421911342,1.0787147398680077,0.9415141965087105,0.5462476533286351,0.27642440299484033,0.07064136245133168
0.9631218529228558,0.8402976257874393,0.48676813645370387,0.2458477334425912,0.0625837303173701,1.078161107281031,0.9408426770032936,0.5454210530572647,0.27572968391334834,0.07032254148484891
0.9673847371436601,0.8438488168211573,0.4884358581170418,0.2464441873312963,0.06261039793284023,1.053205221470874,0.9188770929647232,0.5322509273783108,0.2687959886628294,0.06841351562771798
0.9727929425764374,0.8483976196846363,0.49067804365494916,0.24732905564601135,0.06270998242819448,1.0992766501838893,0.9588886941180623,0.5550014708752707,0.28001661339157846,0.07113254365982045
0.9714097771163135,0.8470216461667368,0.4894896951283781,0.2464827327640554,0.06236997832190993,1.094597169688024,0.9546150495069816,0.5520838989288895,0.2782645851554726,0.07054521131920981
0.966044227374348,0.8421737458185315,0.4862965253084857,0.24462832808478263,0.061775999898338665,1.0786609557737483,0.9405259089098139,0.5434940387999475,0.2736568085704907,0.06923596443599399
0.9634501877070416,0.8397438906897284,0.4845044164394173,0.24348219095790882,0.061363013851440544,1.0806871757179213,0.9421045427060618,0.5439714758100197,0.273623547937669,0.0690890774707734
0.9650526263908407,0.8409726286444331,0.48482575401593203,0.24340019331592966,0.061219622565138014,1.095979962715861,0.9552478281646514,0.5511252360177481,0.2769483433072292,0.06979039959493187
0.9700087191722799,0.84512330571206,0.48683078358588994,0.24416339102070286,0.06128914157111788,1.0940866172355155,0.9534065530295804,0.5496220217744342,0.27591600822581913,0.06939067252807667
0.969271711374035,0.8443121605684132,0.48597406119531456,0.24348955010907536,0.06099741782003099,1.1030721950372473,0.9610460641589248,0.5535863672579732,0.2776302351480289,0.06968300556367116
0.9721216788134295,0.8466258447102563,0.4869170056040842,0.24371850781120125,0.06093277997820619,1.1251144894217782,0.9800580923102399,0.5640948978847449,0.2826227596737754,0.07079672394415867
0.9729637040311286,0.8471898436989156,0.4868518427950799,0.24344217310310842,0.06074182716624015,1.1178483507906982,0.973532735516517,0.5598878033031374,0.28023229887954204,0.07005632241321286
0.972027087391005,0.8462048644086808,0.4858963264632114,0.24272094086777585,0.06044038716651826,1.1003350207266978,0.958085691643738,0.550556153309444,0.2752814348672295,0.06867852472331021
0.9719545699462985,0.8459724928756932,0.4853741801593099,0.2422173909490969,0.06019411650232317,1.0839629177831485,0.9436385275339302,0.5418137629889064,0.2706349049463712,0.06738192923774754
0.9720479877968187,0.8458846076628886,0.48493545693796136,0.24175623650222747,0.0599591254970252,1.087525354178832,0.9465510611167072,0.5430526162923716,0.27098307482072065,0.06733385175049522
0.9776881221797934,0.8506235247033856,0.4872642726317239,0.24267547129984415,0.06006719108375533,1.105157088538794,0.9617079097812594,0.5513139188455083,0.2748344789708387,0.06815618062785767
0.9619220139896335,0.8367363237495608,0.47891942978650665,0.23827675816247723,0.05885828435418241,1.0774193625117987,0.9373781937064367,0.5369254820466705,0.2673868915544954,0.06617294165429756
0.9613105961842466,0.8360371293295175,0.47813609912331595,0.23764875094155707,0.05858543965686239,1.0799676317541818,0.9394077675310852,0.5376584712691094,0.2674845305674366,0.06606475948622938
0.9630438343474279,0.8373772926370464,0.4785200400027308,0.23760193294067944,0.058456727150864723,1.0808211073629628,0.9399622800945073,0.537545712931502,0.2671609488811203,0.06585271003231606
